Random Sampling
Training parameters: {'LOG_DIR': '../logs', 'dataset': 'cars', 'sz_embedding': 512, 'sz_batch': 32, 'nb_epochs': 60, 'gpu_id': 0, 'nb_workers': 0, 'model': 'googlenet', 'loss': 'TripletPCA2', 'optimizer': 'adamw', 'lr': 0.0001, 'weight_decay': 0.0001, 'lr_decay_step': 20, 'lr_decay_gamma': 0.5, 'alpha': 32, 'mrg': 0.1, 'IPC': None, 'warm': 1, 'bn_freeze': 1, 'l2_norm': 1, 'remark': ''}
Training for 60 epochs.

0it [00:00, ?it/s]
Train Epoch: 0 [1/251 (0%)] Loss: 0.071752: : 0it [00:01, ?it/s]
Train Epoch: 0 [1/251 (0%)] Loss: 0.071752: : 1it [00:01,  1.83s/it]
Train Epoch: 0 [2/251 (0%)] Loss: 0.060604: : 1it [00:02,  2.23s/it]
 35%|███▍      | 88/255 [00:23<00:44,  3.79it/s]
 35%|███▍      | 89/255 [00:23<00:44,  3.76it/s]
 35%|███▌      | 90/255 [00:23<00:43,  3.76it/s]
 36%|███▌      | 91/255 [00:24<00:43,  3.73it/s]
 36%|███▌      | 92/255 [00:24<00:43,  3.71it/s]
 36%|███▋      | 93/255 [00:25<00:43,  3.71it/s]
 37%|███▋      | 94/255 [00:25<00:43,  3.71it/s]
 37%|███▋      | 95/255 [00:25<00:43,  3.72it/s]
 38%|███▊      | 96/255 [00:25<00:42,  3.73it/s]
 38%|███▊      | 97/255 [00:25<00:42,  3.74it/s]
 38%|███▊      | 98/255 [00:26<00:41,  3.76it/s]
 39%|███▉      | 99/255 [00:26<00:41,  3.76it/s]
 39%|███▉      | 100/255 [00:26<00:41,  3.76it/s]
 40%|███▉      | 101/255 [00:26<00:41,  3.74it/s]
 40%|████      | 102/255 [00:27<00:40,  3.74it/s]
 40%|████      | 103/255 [00:27<00:40,  3.74it/s]
 41%|████      | 104/255 [00:27<00:40,  3.74it/s]
 41%|████      | 105/255 [00:28<00:40,  3.74it/s]
 42%|████▏     | 106/255 [00:28<00:39,  3.74it/s]
 42%|████▏     | 107/255 [00:28<00:39,  3.74it/s]
 42%|████▏     | 108/255 [00:29<00:39,  3.68it/s]
 43%|████▎     | 109/255 [00:29<00:39,  3.66it/s]
 43%|████▎     | 110/255 [00:30<00:39,  3.66it/s]
 44%|████▎     | 111/255 [00:30<00:39,  3.66it/s]
 44%|████▍     | 112/255 [00:30<00:39,  3.64it/s]
 44%|████▍     | 113/255 [00:31<00:39,  3.63it/s]
 45%|████▍     | 114/255 [00:31<00:38,  3.64it/s]
 45%|████▌     | 115/255 [00:31<00:38,  3.65it/s]
 45%|████▌     | 116/255 [00:31<00:37,  3.66it/s]
 46%|████▌     | 117/255 [00:32<00:37,  3.64it/s]
 46%|████▋     | 118/255 [00:32<00:37,  3.63it/s]
 47%|████▋     | 119/255 [00:32<00:37,  3.61it/s]
 47%|████▋     | 120/255 [00:33<00:38,  3.55it/s]
 47%|████▋     | 121/255 [00:34<00:38,  3.50it/s]
 48%|████▊     | 122/255 [00:35<00:38,  3.48it/s]
 48%|████▊     | 123/255 [00:35<00:37,  3.48it/s]
 49%|████▊     | 124/255 [00:35<00:37,  3.46it/s]
 49%|████▉     | 125/255 [00:36<00:37,  3.44it/s]
 49%|████▉     | 126/255 [00:37<00:37,  3.40it/s]
 50%|████▉     | 127/255 [00:37<00:37,  3.37it/s]
 50%|█████     | 128/255 [00:37<00:37,  3.37it/s]
 51%|█████     | 129/255 [00:38<00:37,  3.38it/s]
 51%|█████     | 130/255 [00:38<00:36,  3.38it/s]
 51%|█████▏    | 131/255 [00:39<00:37,  3.30it/s]
 52%|█████▏    | 132/255 [00:40<00:37,  3.28it/s]
 52%|█████▏    | 133/255 [00:40<00:37,  3.28it/s]
 53%|█████▎    | 134/255 [00:40<00:37,  3.27it/s]
 53%|█████▎    | 135/255 [00:41<00:36,  3.27it/s]
 53%|█████▎    | 136/255 [00:41<00:36,  3.27it/s]
 54%|█████▎    | 137/255 [00:41<00:36,  3.27it/s]
 54%|█████▍    | 138/255 [00:42<00:35,  3.27it/s]
 55%|█████▍    | 139/255 [00:42<00:35,  3.27it/s]
 55%|█████▍    | 140/255 [00:42<00:35,  3.27it/s]
 55%|█████▌    | 141/255 [00:43<00:34,  3.26it/s]
 56%|█████▌    | 142/255 [00:43<00:34,  3.27it/s]
 56%|█████▌    | 143/255 [00:43<00:34,  3.26it/s]
 56%|█████▋    | 144/255 [00:44<00:34,  3.26it/s]
 57%|█████▋    | 145/255 [00:44<00:33,  3.25it/s]
 57%|█████▋    | 146/255 [00:44<00:33,  3.26it/s]
 58%|█████▊    | 147/255 [00:45<00:33,  3.25it/s]
 58%|█████▊    | 148/255 [00:45<00:32,  3.26it/s]
 58%|█████▊    | 149/255 [00:45<00:32,  3.26it/s]
 59%|█████▉    | 150/255 [00:45<00:32,  3.27it/s]
 59%|█████▉    | 151/255 [00:46<00:31,  3.28it/s]
 60%|█████▉    | 152/255 [00:46<00:31,  3.28it/s]
 60%|██████    | 153/255 [00:46<00:31,  3.29it/s]
 60%|██████    | 154/255 [00:46<00:30,  3.29it/s]
 61%|██████    | 155/255 [00:46<00:30,  3.30it/s]
 61%|██████    | 156/255 [00:47<00:29,  3.30it/s]
 62%|██████▏   | 157/255 [00:47<00:29,  3.30it/s]
 62%|██████▏   | 158/255 [00:47<00:29,  3.29it/s]
 62%|██████▏   | 159/255 [00:48<00:29,  3.28it/s]
 63%|██████▎   | 160/255 [00:48<00:28,  3.29it/s]
 63%|██████▎   | 161/255 [00:48<00:28,  3.30it/s]
 64%|██████▎   | 162/255 [00:49<00:28,  3.30it/s]
 64%|██████▍   | 163/255 [00:49<00:27,  3.31it/s]
 64%|██████▍   | 164/255 [00:49<00:27,  3.31it/s]
 65%|██████▍   | 165/255 [00:49<00:27,  3.32it/s]
 65%|██████▌   | 166/255 [00:50<00:26,  3.32it/s]
 65%|██████▌   | 167/255 [00:50<00:26,  3.32it/s]
 66%|██████▌   | 168/255 [00:51<00:26,  3.28it/s]
 66%|██████▋   | 169/255 [00:51<00:26,  3.25it/s]
 67%|██████▋   | 170/255 [00:52<00:26,  3.21it/s]
 67%|██████▋   | 171/255 [00:53<00:26,  3.22it/s]
 67%|██████▋   | 172/255 [00:53<00:25,  3.21it/s]
 68%|██████▊   | 173/255 [00:53<00:25,  3.21it/s]
 68%|██████▊   | 174/255 [00:54<00:25,  3.21it/s]
 69%|██████▊   | 175/255 [00:54<00:24,  3.22it/s]
 69%|██████▉   | 176/255 [00:55<00:24,  3.19it/s]
 69%|██████▉   | 177/255 [00:55<00:24,  3.16it/s]
 70%|██████▉   | 178/255 [00:56<00:24,  3.13it/s]
 70%|███████   | 179/255 [00:57<00:24,  3.12it/s]
 71%|███████   | 180/255 [00:57<00:24,  3.11it/s]
 71%|███████   | 181/255 [00:58<00:23,  3.11it/s]
 71%|███████▏  | 182/255 [00:58<00:23,  3.11it/s]
 72%|███████▏  | 183/255 [00:58<00:23,  3.12it/s]
 72%|███████▏  | 184/255 [00:59<00:22,  3.09it/s]
 73%|███████▎  | 185/255 [01:00<00:22,  3.05it/s]
 73%|███████▎  | 186/255 [01:01<00:22,  3.02it/s]
 73%|███████▎  | 187/255 [01:01<00:22,  3.02it/s]
 74%|███████▎  | 188/255 [01:02<00:22,  3.02it/s]
 74%|███████▍  | 189/255 [01:02<00:21,  3.02it/s]
 75%|███████▍  | 190/255 [01:02<00:21,  3.02it/s]
 75%|███████▍  | 191/255 [01:03<00:21,  3.01it/s]
 75%|███████▌  | 192/255 [01:03<00:20,  3.01it/s]
 76%|███████▌  | 193/255 [01:04<00:20,  3.00it/s]
 76%|███████▌  | 194/255 [01:04<00:20,  2.99it/s]
 76%|███████▋  | 195/255 [01:05<00:20,  3.00it/s]
 77%|███████▋  | 196/255 [01:05<00:19,  3.01it/s]
 77%|███████▋  | 197/255 [01:05<00:19,  3.01it/s]
 78%|███████▊  | 198/255 [01:05<00:18,  3.02it/s]
 78%|███████▊  | 199/255 [01:05<00:18,  3.02it/s]
 78%|███████▊  | 200/255 [01:06<00:18,  3.01it/s]
 79%|███████▉  | 201/255 [01:06<00:17,  3.01it/s]
 79%|███████▉  | 202/255 [01:07<00:17,  3.01it/s]
 80%|███████▉  | 203/255 [01:07<00:17,  3.02it/s]
 80%|████████  | 204/255 [01:07<00:16,  3.02it/s]
 80%|████████  | 205/255 [01:07<00:16,  3.02it/s]
 81%|████████  | 206/255 [01:08<00:16,  3.02it/s]
 81%|████████  | 207/255 [01:08<00:15,  3.03it/s]
 82%|████████▏ | 208/255 [01:08<00:15,  3.03it/s]
 82%|████████▏ | 209/255 [01:09<00:15,  3.02it/s]
 82%|████████▏ | 210/255 [01:09<00:14,  3.02it/s]
 83%|████████▎ | 211/255 [01:09<00:14,  3.03it/s]
 83%|████████▎ | 212/255 [01:10<00:14,  3.02it/s]
 84%|████████▎ | 213/255 [01:10<00:13,  3.03it/s]
 84%|████████▍ | 214/255 [01:10<00:13,  3.03it/s]
 84%|████████▍ | 215/255 [01:11<00:13,  3.02it/s]
 85%|████████▍ | 216/255 [01:11<00:12,  3.02it/s]
 85%|████████▌ | 217/255 [01:11<00:12,  3.01it/s]
 85%|████████▌ | 218/255 [01:12<00:12,  3.01it/s]
 86%|████████▌ | 219/255 [01:13<00:12,  2.99it/s]
 86%|████████▋ | 220/255 [01:13<00:11,  2.99it/s]
 87%|████████▋ | 221/255 [01:13<00:11,  2.99it/s]
 87%|████████▋ | 222/255 [01:14<00:11,  2.98it/s]
 87%|████████▋ | 223/255 [01:14<00:10,  2.98it/s]
 88%|████████▊ | 224/255 [01:15<00:10,  2.99it/s]
 88%|████████▊ | 225/255 [01:15<00:10,  2.99it/s]
 89%|████████▊ | 226/255 [01:15<00:09,  2.99it/s]
 89%|████████▉ | 227/255 [01:15<00:09,  3.00it/s]
 89%|████████▉ | 228/255 [01:16<00:09,  3.00it/s]
 90%|████████▉ | 229/255 [01:16<00:08,  2.99it/s]
 90%|█████████ | 230/255 [01:17<00:08,  2.99it/s]
 91%|█████████ | 231/255 [01:17<00:08,  2.99it/s]
 91%|█████████ | 232/255 [01:17<00:07,  3.00it/s]
 91%|█████████▏| 233/255 [01:17<00:07,  3.00it/s]
 92%|█████████▏| 234/255 [01:17<00:06,  3.00it/s]
 92%|█████████▏| 235/255 [01:18<00:06,  3.01it/s]
 93%|█████████▎| 236/255 [01:18<00:06,  3.01it/s]
 93%|█████████▎| 237/255 [01:18<00:05,  3.02it/s]
 93%|█████████▎| 238/255 [01:18<00:05,  3.03it/s]
 94%|█████████▎| 239/255 [01:19<00:05,  3.01it/s]
 94%|█████████▍| 240/255 [01:19<00:04,  3.01it/s]
 95%|█████████▍| 241/255 [01:20<00:04,  3.01it/s]
 95%|█████████▍| 242/255 [01:20<00:04,  3.00it/s]
 95%|█████████▌| 243/255 [01:21<00:04,  3.00it/s]
 96%|█████████▌| 244/255 [01:21<00:03,  2.99it/s]
 96%|█████████▌| 245/255 [01:21<00:03,  2.99it/s]
 96%|█████████▋| 246/255 [01:22<00:03,  2.99it/s]
 97%|█████████▋| 247/255 [01:22<00:02,  2.99it/s]
 97%|█████████▋| 248/255 [01:23<00:02,  2.99it/s]
 98%|█████████▊| 249/255 [01:23<00:02,  2.98it/s]
 98%|█████████▊| 250/255 [01:23<00:01,  2.98it/s]
 98%|█████████▊| 251/255 [01:23<00:01,  2.99it/s]
 99%|█████████▉| 252/255 [01:24<00:01,  2.99it/s]
 99%|█████████▉| 253/255 [01:24<00:00,  3.00it/s]
100%|█████████▉| 254/255 [01:24<00:00,  3.00it/s]
100%|██████████| 255/255 [01:24<00:00,  3.01it/s]
R@1 : 30.587
R@2 : 42.233
R@4 : 54.618
R@8 : 67.052
R@16 : 78.637
R@32 : 88.366

0it [00:00, ?it/s]
Train Epoch: 1 [1/251 (0%)] Loss: 0.069767: : 0it [00:00, ?it/s]
Train Epoch: 1 [1/251 (0%)] Loss: 0.069767: : 1it [00:00,  3.23it/s]
Train Epoch: 1 [2/251 (0%)] Loss: 0.109389: : 1it [00:00,  1.32it/s]
Train Epoch: 1 [2/251 (0%)] Loss: 0.109389: : 2it [00:00,  2.64it/s]
Train Epoch: 1 [3/251 (1%)] Loss: 0.084748: : 2it [00:01,  1.69it/s]
Train Epoch: 1 [3/251 (1%)] Loss: 0.084748: : 3it [00:01,  2.53it/s]
Train Epoch: 1 [4/251 (1%)] Loss: 0.072260: : 3it [00:01,  1.95it/s]
Train Epoch: 1 [4/251 (1%)] Loss: 0.072260: : 4it [00:01,  2.59it/s]
Train Epoch: 1 [5/251 (2%)] Loss: 0.075092: : 4it [00:01,  2.12it/s]
Train Epoch: 1 [5/251 (2%)] Loss: 0.075092: : 5it [00:01,  2.64it/s]
Train Epoch: 1 [6/251 (2%)] Loss: 0.075623: : 5it [00:02,  2.07it/s]
Train Epoch: 1 [6/251 (2%)] Loss: 0.075623: : 6it [00:02,  2.49it/s]
Train Epoch: 1 [7/251 (2%)] Loss: 0.054521: : 6it [00:02,  2.19it/s]
Train Epoch: 1 [7/251 (2%)] Loss: 0.054521: : 7it [00:02,  2.56it/s]
Train Epoch: 1 [8/251 (3%)] Loss: 0.054786: : 7it [00:03,  2.30it/s]
Train Epoch: 1 [8/251 (3%)] Loss: 0.054786: : 8it [00:03,  2.62it/s]
Train Epoch: 1 [9/251 (3%)] Loss: 0.058820: : 8it [00:03,  2.33it/s]
Train Epoch: 1 [9/251 (3%)] Loss: 0.058820: : 9it [00:03,  2.62it/s]
Train Epoch: 1 [10/251 (4%)] Loss: 0.079316: : 9it [00:03,  2.36it/s]
Train Epoch: 1 [10/251 (4%)] Loss: 0.079316: : 10it [00:03,  2.62it/s]
Train Epoch: 1 [11/251 (4%)] Loss: 0.049143: : 10it [00:04,  2.38it/s]
Train Epoch: 1 [11/251 (4%)] Loss: 0.049143: : 11it [00:04,  2.62it/s]
Train Epoch: 1 [12/251 (4%)] Loss: 0.075613: : 11it [00:04,  2.40it/s]
Train Epoch: 1 [12/251 (4%)] Loss: 0.075613: : 12it [00:04,  2.61it/s]
Train Epoch: 1 [13/251 (5%)] Loss: 0.096552: : 12it [00:04,  2.45it/s]
Train Epoch: 1 [13/251 (5%)] Loss: 0.096552: : 13it [00:04,  2.65it/s]
Train Epoch: 1 [14/251 (5%)] Loss: 0.082274: : 13it [00:05,  2.35it/s]
Train Epoch: 1 [14/251 (5%)] Loss: 0.082274: : 14it [00:05,  2.53it/s]
Train Epoch: 1 [15/251 (6%)] Loss: 0.056599: : 14it [00:05,  2.40it/s]
Train Epoch: 1 [15/251 (6%)] Loss: 0.056599: : 15it [00:05,  2.57it/s]
Train Epoch: 1 [16/251 (6%)] Loss: 0.054686: : 15it [00:06,  2.34it/s]
Train Epoch: 1 [16/251 (6%)] Loss: 0.054686: : 16it [00:06,  2.50it/s]
Train Epoch: 1 [17/251 (6%)] Loss: 0.069495: : 16it [00:06,  2.38it/s]
Train Epoch: 1 [17/251 (6%)] Loss: 0.069495: : 17it [00:06,  2.53it/s]
Train Epoch: 1 [18/251 (7%)] Loss: 0.058858: : 17it [00:07,  2.40it/s]
Train Epoch: 1 [18/251 (7%)] Loss: 0.058858: : 18it [00:07,  2.54it/s]
Train Epoch: 1 [19/251 (7%)] Loss: 0.016733: : 18it [00:07,  2.45it/s]
Train Epoch: 1 [19/251 (7%)] Loss: 0.016733: : 19it [00:07,  2.58it/s]
Train Epoch: 1 [20/251 (8%)] Loss: 0.075746: : 19it [00:07,  2.47it/s]
Train Epoch: 1 [20/251 (8%)] Loss: 0.075746: : 20it [00:07,  2.60it/s]
Train Epoch: 1 [21/251 (8%)] Loss: 0.071151: : 20it [00:07,  2.50it/s]
Train Epoch: 1 [21/251 (8%)] Loss: 0.071151: : 21it [00:07,  2.63it/s]
Train Epoch: 1 [22/251 (8%)] Loss: 0.053905: : 21it [00:08,  2.53it/s]
Train Epoch: 1 [22/251 (8%)] Loss: 0.053905: : 22it [00:08,  2.65it/s]
Train Epoch: 1 [23/251 (9%)] Loss: 0.091118: : 22it [00:08,  2.49it/s]
Train Epoch: 1 [23/251 (9%)] Loss: 0.091118: : 23it [00:08,  2.61it/s]
Train Epoch: 1 [24/251 (9%)] Loss: 0.068697: : 23it [00:09,  2.52it/s]
Train Epoch: 1 [24/251 (9%)] Loss: 0.068697: : 24it [00:09,  2.63it/s]
Train Epoch: 1 [25/251 (10%)] Loss: 0.109174: : 24it [00:09,  2.54it/s]
Train Epoch: 1 [25/251 (10%)] Loss: 0.109174: : 25it [00:09,  2.65it/s]
Train Epoch: 1 [26/251 (10%)] Loss: 0.043162: : 25it [00:09,  2.56it/s]
Train Epoch: 1 [26/251 (10%)] Loss: 0.043162: : 26it [00:09,  2.66it/s]
Train Epoch: 1 [27/251 (10%)] Loss: 0.076997: : 26it [00:10,  2.58it/s]
Train Epoch: 1 [27/251 (10%)] Loss: 0.076997: : 27it [00:10,  2.68it/s]
Train Epoch: 1 [28/251 (11%)] Loss: 0.087291: : 27it [00:10,  2.56it/s]
Train Epoch: 1 [28/251 (11%)] Loss: 0.087291: : 28it [00:10,  2.65it/s]
Train Epoch: 1 [29/251 (11%)] Loss: 0.154571: : 28it [00:10,  2.57it/s]
Train Epoch: 1 [29/251 (11%)] Loss: 0.154571: : 29it [00:10,  2.66it/s]
Train Epoch: 1 [30/251 (12%)] Loss: 0.184549: : 29it [00:11,  2.58it/s]
Train Epoch: 1 [30/251 (12%)] Loss: 0.184549: : 30it [00:11,  2.67it/s]
Train Epoch: 1 [31/251 (12%)] Loss: 0.114647: : 30it [00:11,  2.58it/s]
Train Epoch: 1 [31/251 (12%)] Loss: 0.114647: : 31it [00:11,  2.67it/s]
Train Epoch: 1 [32/251 (12%)] Loss: 0.098645: : 31it [00:11,  2.59it/s]
Train Epoch: 1 [32/251 (12%)] Loss: 0.098645: : 32it [00:11,  2.67it/s]
Train Epoch: 1 [33/251 (13%)] Loss: 0.081370: : 32it [00:12,  2.61it/s]
Train Epoch: 1 [33/251 (13%)] Loss: 0.081370: : 33it [00:12,  2.69it/s]
Train Epoch: 1 [34/251 (13%)] Loss: 0.105211: : 33it [00:12,  2.62it/s]
Train Epoch: 1 [34/251 (13%)] Loss: 0.105211: : 34it [00:12,  2.70it/s]
Train Epoch: 1 [35/251 (14%)] Loss: 0.076263: : 34it [00:12,  2.62it/s]
Train Epoch: 1 [35/251 (14%)] Loss: 0.076263: : 35it [00:12,  2.70it/s]
Train Epoch: 1 [36/251 (14%)] Loss: 0.078789: : 35it [00:13,  2.60it/s]
Train Epoch: 1 [36/251 (14%)] Loss: 0.078789: : 36it [00:13,  2.67it/s]
Train Epoch: 1 [37/251 (14%)] Loss: 0.087023: : 36it [00:13,  2.58it/s]
Train Epoch: 1 [37/251 (14%)] Loss: 0.087023: : 37it [00:13,  2.65it/s]
Train Epoch: 1 [38/251 (15%)] Loss: 0.083525: : 37it [00:14,  2.60it/s]
Train Epoch: 1 [38/251 (15%)] Loss: 0.083525: : 38it [00:14,  2.67it/s]
Train Epoch: 1 [39/251 (15%)] Loss: 0.112804: : 38it [00:14,  2.60it/s]
Train Epoch: 1 [39/251 (15%)] Loss: 0.112804: : 39it [00:14,  2.67it/s]
Train Epoch: 1 [40/251 (16%)] Loss: 0.096797: : 39it [00:14,  2.61it/s]
Train Epoch: 1 [40/251 (16%)] Loss: 0.096797: : 40it [00:14,  2.68it/s]
Train Epoch: 1 [41/251 (16%)] Loss: 0.072668: : 40it [00:15,  2.62it/s]
Train Epoch: 1 [41/251 (16%)] Loss: 0.072668: : 41it [00:15,  2.69it/s]
Train Epoch: 1 [42/251 (16%)] Loss: 0.089665: : 41it [00:15,  2.63it/s]
Train Epoch: 1 [42/251 (16%)] Loss: 0.089665: : 42it [00:15,  2.70it/s]
Train Epoch: 1 [43/251 (17%)] Loss: 0.085263: : 42it [00:15,  2.63it/s]
Train Epoch: 1 [43/251 (17%)] Loss: 0.085263: : 43it [00:15,  2.69it/s]
Train Epoch: 1 [44/251 (17%)] Loss: 0.062972: : 43it [00:16,  2.63it/s]
Train Epoch: 1 [44/251 (17%)] Loss: 0.062972: : 44it [00:16,  2.69it/s]
Train Epoch: 1 [45/251 (18%)] Loss: 0.128150: : 44it [00:16,  2.64it/s]
Train Epoch: 1 [45/251 (18%)] Loss: 0.128150: : 45it [00:16,  2.70it/s]
Train Epoch: 1 [46/251 (18%)] Loss: 0.081690: : 45it [00:16,  2.65it/s]
Train Epoch: 1 [46/251 (18%)] Loss: 0.081690: : 46it [00:16,  2.71it/s]
Train Epoch: 1 [47/251 (18%)] Loss: 0.082303: : 46it [00:17,  2.64it/s]
Train Epoch: 1 [47/251 (18%)] Loss: 0.082303: : 47it [00:17,  2.69it/s]
Train Epoch: 1 [48/251 (19%)] Loss: 0.067742: : 47it [00:17,  2.65it/s]
Train Epoch: 1 [48/251 (19%)] Loss: 0.067742: : 48it [00:17,  2.70it/s]
Train Epoch: 1 [49/251 (19%)] Loss: 0.086718: : 48it [00:18,  2.63it/s]
Train Epoch: 1 [49/251 (19%)] Loss: 0.086718: : 49it [00:18,  2.68it/s]
Train Epoch: 1 [50/251 (20%)] Loss: 0.066554: : 49it [00:18,  2.62it/s]
Train Epoch: 1 [50/251 (20%)] Loss: 0.066554: : 50it [00:18,  2.67it/s]
Train Epoch: 1 [51/251 (20%)] Loss: 0.074163: : 50it [00:19,  2.62it/s]
Train Epoch: 1 [51/251 (20%)] Loss: 0.074163: : 51it [00:19,  2.67it/s]
Train Epoch: 1 [52/251 (20%)] Loss: 0.067027: : 51it [00:19,  2.62it/s]
Train Epoch: 1 [52/251 (20%)] Loss: 0.067027: : 52it [00:19,  2.67it/s]
Train Epoch: 1 [53/251 (21%)] Loss: 0.078455: : 52it [00:19,  2.63it/s]
Train Epoch: 1 [53/251 (21%)] Loss: 0.078455: : 53it [00:19,  2.68it/s]
Train Epoch: 1 [54/251 (21%)] Loss: 0.079687: : 53it [00:20,  2.64it/s]
Train Epoch: 1 [54/251 (21%)] Loss: 0.079687: : 54it [00:20,  2.69it/s]
Train Epoch: 1 [55/251 (22%)] Loss: 0.086989: : 54it [00:20,  2.63it/s]
Train Epoch: 1 [55/251 (22%)] Loss: 0.086989: : 55it [00:20,  2.68it/s]
Train Epoch: 1 [56/251 (22%)] Loss: 0.075012: : 55it [00:21,  2.60it/s]
Train Epoch: 1 [56/251 (22%)] Loss: 0.075012: : 56it [00:21,  2.65it/s]
Train Epoch: 1 [57/251 (22%)] Loss: 0.080426: : 56it [00:21,  2.61it/s]
Train Epoch: 1 [57/251 (22%)] Loss: 0.080426: : 57it [00:21,  2.66it/s]
Train Epoch: 1 [58/251 (23%)] Loss: 0.072391: : 57it [00:21,  2.61it/s]
Train Epoch: 1 [58/251 (23%)] Loss: 0.072391: : 58it [00:21,  2.66it/s]
Train Epoch: 1 [59/251 (23%)] Loss: 0.048052: : 58it [00:22,  2.60it/s]
Train Epoch: 1 [59/251 (23%)] Loss: 0.048052: : 59it [00:22,  2.65it/s]
Train Epoch: 1 [60/251 (24%)] Loss: 0.055125: : 59it [00:22,  2.60it/s]
Train Epoch: 1 [60/251 (24%)] Loss: 0.055125: : 60it [00:22,  2.65it/s]
Train Epoch: 1 [61/251 (24%)] Loss: 0.060791: : 60it [00:23,  2.60it/s]
Train Epoch: 1 [61/251 (24%)] Loss: 0.060791: : 61it [00:23,  2.64it/s]
Train Epoch: 1 [62/251 (24%)] Loss: 0.080833: : 61it [00:23,  2.61it/s]
Train Epoch: 1 [62/251 (24%)] Loss: 0.080833: : 62it [00:23,  2.65it/s]
Train Epoch: 1 [63/251 (25%)] Loss: 0.102855: : 62it [00:23,  2.61it/s]
Train Epoch: 1 [63/251 (25%)] Loss: 0.102855: : 63it [00:23,  2.65it/s]
Train Epoch: 1 [64/251 (25%)] Loss: 0.079101: : 63it [00:24,  2.59it/s]
Train Epoch: 1 [64/251 (25%)] Loss: 0.079101: : 64it [00:24,  2.63it/s]
Train Epoch: 1 [65/251 (25%)] Loss: 0.062259: : 64it [00:24,  2.58it/s]
Train Epoch: 1 [65/251 (25%)] Loss: 0.062259: : 65it [00:24,  2.62it/s]
Train Epoch: 1 [66/251 (26%)] Loss: 0.080791: : 65it [00:25,  2.59it/s]
Train Epoch: 1 [66/251 (26%)] Loss: 0.080791: : 66it [00:25,  2.63it/s]
Train Epoch: 1 [67/251 (26%)] Loss: 0.101133: : 66it [00:25,  2.59it/s]
Train Epoch: 1 [67/251 (26%)] Loss: 0.101133: : 67it [00:25,  2.63it/s]
Train Epoch: 1 [68/251 (27%)] Loss: 0.080820: : 67it [00:26,  2.57it/s]
Train Epoch: 1 [68/251 (27%)] Loss: 0.080820: : 68it [00:26,  2.61it/s]
Train Epoch: 1 [69/251 (27%)] Loss: 0.084915: : 68it [00:26,  2.58it/s]
Train Epoch: 1 [69/251 (27%)] Loss: 0.084915: : 69it [00:26,  2.62it/s]
Train Epoch: 1 [70/251 (27%)] Loss: 0.074289: : 69it [00:26,  2.57it/s]
Train Epoch: 1 [70/251 (27%)] Loss: 0.074289: : 70it [00:26,  2.61it/s]
Train Epoch: 1 [71/251 (28%)] Loss: 0.066614: : 70it [00:27,  2.57it/s]
Train Epoch: 1 [71/251 (28%)] Loss: 0.066614: : 71it [00:27,  2.61it/s]
Train Epoch: 1 [72/251 (28%)] Loss: 0.076192: : 71it [00:27,  2.57it/s]
Train Epoch: 1 [72/251 (28%)] Loss: 0.076192: : 72it [00:27,  2.61it/s]
Train Epoch: 1 [73/251 (29%)] Loss: 0.150235: : 72it [00:27,  2.58it/s]
Train Epoch: 1 [73/251 (29%)] Loss: 0.150235: : 73it [00:27,  2.61it/s]
Train Epoch: 1 [74/251 (29%)] Loss: 0.139616: : 73it [00:28,  2.58it/s]
Train Epoch: 1 [74/251 (29%)] Loss: 0.139616: : 74it [00:28,  2.61it/s]
Train Epoch: 1 [75/251 (29%)] Loss: 0.107903: : 74it [00:28,  2.58it/s]
Train Epoch: 1 [75/251 (29%)] Loss: 0.107903: : 75it [00:28,  2.61it/s]
Train Epoch: 1 [76/251 (30%)] Loss: 0.096481: : 75it [00:29,  2.57it/s]
Train Epoch: 1 [76/251 (30%)] Loss: 0.096481: : 76it [00:29,  2.61it/s]
Train Epoch: 1 [77/251 (30%)] Loss: 0.244478: : 76it [00:29,  2.58it/s]
Train Epoch: 1 [77/251 (30%)] Loss: 0.244478: : 77it [00:29,  2.61it/s]
Train Epoch: 1 [78/251 (31%)] Loss: 0.154676: : 77it [00:29,  2.57it/s]
Train Epoch: 1 [78/251 (31%)] Loss: 0.154676: : 78it [00:29,  2.60it/s]
Train Epoch: 1 [79/251 (31%)] Loss: 0.127267: : 78it [00:30,  2.57it/s]
Train Epoch: 1 [79/251 (31%)] Loss: 0.127267: : 79it [00:30,  2.60it/s]
Train Epoch: 1 [80/251 (31%)] Loss: 0.087815: : 79it [00:30,  2.57it/s]
Train Epoch: 1 [80/251 (31%)] Loss: 0.087815: : 80it [00:30,  2.60it/s]
Train Epoch: 1 [81/251 (32%)] Loss: 0.138487: : 80it [00:31,  2.58it/s]
Train Epoch: 1 [81/251 (32%)] Loss: 0.138487: : 81it [00:31,  2.61it/s]
Train Epoch: 1 [82/251 (32%)] Loss: 0.118140: : 81it [00:31,  2.58it/s]
Train Epoch: 1 [82/251 (32%)] Loss: 0.118140: : 82it [00:31,  2.61it/s]
Train Epoch: 1 [83/251 (33%)] Loss: 0.084603: : 82it [00:31,  2.59it/s]
Train Epoch: 1 [83/251 (33%)] Loss: 0.084603: : 83it [00:31,  2.62it/s]
Train Epoch: 1 [84/251 (33%)] Loss: 0.120884: : 83it [00:32,  2.59it/s]
