2021-02-05 18:26:26,080 DEBUG   SenderThread:33936 [sender.py:send():117] send: stats
2021-02-05 18:26:30,718 DEBUG   SenderThread:33936 [sender.py:send():117] send: stats
2021-02-05 18:26:30,926 DEBUG   Thread-23 :33936 [connectionpool.py:_make_request():396] https://api.wandb.ai:443 "POST /files/juryun/cars_ProxyAnchor/1kutkisk/file_stream HTTP/1.1" 200 None
2021-02-05 18:26:35,358 DEBUG   SenderThread:33936 [sender.py:send():117] send: stats
2021-02-05 18:26:39,995 DEBUG   HandlerThread:33936 [handler.py:handle_request():93] handle_request: status
2021-02-05 18:26:39,995 DEBUG   SenderThread:33936 [sender.py:send():117] send: request
2021-02-05 18:26:39,995 DEBUG   SenderThread:33936 [sender.py:send_request():126] send_request: status
2021-02-05 18:26:40,000 DEBUG   SenderThread:33936 [connectionpool.py:_new_conn():824] Starting new HTTPS connection (1): api.wandb.ai
2021-02-05 18:26:40,204 DEBUG   SenderThread:33936 [connectionpool.py:_make_request():396] https://api.wandb.ai:443 "POST /graphql HTTP/1.1" 200 None
2021-02-05 18:26:40,206 DEBUG   SenderThread:33936 [sender.py:send():117] send: stats
2021-02-05 18:26:44,666 DEBUG   SenderThread:33936 [sender.py:send():117] send: stats
2021-02-05 18:26:44,863 DEBUG   Thread-23 :33936 [connectionpool.py:_make_request():396] https://api.wandb.ai:443 "POST /files/juryun/cars_ProxyAnchor/1kutkisk/file_stream HTTP/1.1" 200 None
2021-02-05 18:26:49,313 DEBUG   SenderThread:33936 [sender.py:send():117] send: stats
2021-02-05 18:26:53,957 DEBUG   SenderThread:33936 [sender.py:send():117] send: stats
2021-02-05 18:26:55,207 DEBUG   HandlerThread:33936 [handler.py:handle_request():93] handle_request: status
2021-02-05 18:26:55,207 DEBUG   SenderThread:33936 [sender.py:send():117] send: request
2021-02-05 18:26:55,208 DEBUG   SenderThread:33936 [sender.py:send_request():126] send_request: status
2021-02-05 18:26:55,212 DEBUG   SenderThread:33936 [connectionpool.py:_new_conn():824] Starting new HTTPS connection (1): api.wandb.ai
2021-02-05 18:26:55,409 DEBUG   SenderThread:33936 [connectionpool.py:_make_request():396] https://api.wandb.ai:443 "POST /graphql HTTP/1.1" 200 None
2021-02-05 18:26:58,604 DEBUG   SenderThread:33936 [sender.py:send():117] send: stats
2021-02-05 18:26:58,813 DEBUG   Thread-23 :33936 [connectionpool.py:_make_request():396] https://api.wandb.ai:443 "POST /files/juryun/cars_ProxyAnchor/1kutkisk/file_stream HTTP/1.1" 200 None
2021-02-05 18:27:03,243 DEBUG   SenderThread:33936 [sender.py:send():117] send: stats
2021-02-05 18:27:07,894 DEBUG   SenderThread:33936 [sender.py:send():117] send: stats
2021-02-05 18:27:10,411 DEBUG   HandlerThread:33936 [handler.py:handle_request():93] handle_request: status
2021-02-05 18:27:10,411 DEBUG   SenderThread:33936 [sender.py:send():117] send: request
2021-02-05 18:27:10,411 DEBUG   SenderThread:33936 [sender.py:send_request():126] send_request: status
2021-02-05 18:27:10,416 DEBUG   SenderThread:33936 [connectionpool.py:_new_conn():824] Starting new HTTPS connection (1): api.wandb.ai
2021-02-05 18:27:10,608 DEBUG   SenderThread:33936 [connectionpool.py:_make_request():396] https://api.wandb.ai:443 "POST /graphql HTTP/1.1" 200 None
2021-02-05 18:27:12,534 DEBUG   SenderThread:33936 [sender.py:send():117] send: stats
2021-02-05 18:27:12,739 DEBUG   Thread-23 :33936 [connectionpool.py:_make_request():396] https://api.wandb.ai:443 "POST /files/juryun/cars_ProxyAnchor/1kutkisk/file_stream HTTP/1.1" 200 None
2021-02-05 18:27:17,178 DEBUG   SenderThread:33936 [sender.py:send():117] send: stats
2021-02-05 18:27:21,830 DEBUG   SenderThread:33936 [sender.py:send():117] send: stats
2021-02-05 18:27:25,611 DEBUG   HandlerThread:33936 [handler.py:handle_request():93] handle_request: status
2021-02-05 18:27:25,611 DEBUG   SenderThread:33936 [sender.py:send():117] send: request
2021-02-05 18:27:25,611 DEBUG   SenderThread:33936 [sender.py:send_request():126] send_request: status
2021-02-05 18:27:25,616 DEBUG   SenderThread:33936 [connectionpool.py:_new_conn():824] Starting new HTTPS connection (1): api.wandb.ai
2021-02-05 18:27:25,805 DEBUG   SenderThread:33936 [connectionpool.py:_make_request():396] https://api.wandb.ai:443 "POST /graphql HTTP/1.1" 200 None
2021-02-05 18:27:26,478 DEBUG   SenderThread:33936 [sender.py:send():117] send: stats
2021-02-05 18:27:31,123 DEBUG   SenderThread:33936 [sender.py:send():117] send: stats
2021-02-05 18:27:35,766 DEBUG   SenderThread:33936 [sender.py:send():117] send: stats
2021-02-05 18:27:40,407 DEBUG   SenderThread:33936 [sender.py:send():117] send: stats
2021-02-05 18:27:40,808 DEBUG   HandlerThread:33936 [handler.py:handle_request():93] handle_request: status
2021-02-05 18:27:40,808 DEBUG   SenderThread:33936 [sender.py:send():117] send: request
2021-02-05 18:27:40,808 DEBUG   SenderThread:33936 [sender.py:send_request():126] send_request: status
2021-02-05 18:27:40,813 DEBUG   SenderThread:33936 [connectionpool.py:_new_conn():824] Starting new HTTPS connection (1): api.wandb.ai
2021-02-05 18:27:41,007 DEBUG   SenderThread:33936 [connectionpool.py:_make_request():396] https://api.wandb.ai:443 "POST /graphql HTTP/1.1" 200 None
2021-02-05 18:27:45,054 DEBUG   SenderThread:33936 [sender.py:send():117] send: stats
2021-02-05 18:27:45,272 DEBUG   Thread-23 :33936 [connectionpool.py:_make_request():396] https://api.wandb.ai:443 "POST /files/juryun/cars_ProxyAnchor/1kutkisk/file_stream HTTP/1.1" 200 None
2021-02-05 18:27:49,694 DEBUG   SenderThread:33936 [sender.py:send():117] send: stats
2021-02-05 18:27:54,337 DEBUG   SenderThread:33936 [sender.py:send():117] send: stats
2021-02-05 18:27:56,010 DEBUG   HandlerThread:33936 [handler.py:handle_request():93] handle_request: status
2021-02-05 18:27:56,010 DEBUG   SenderThread:33936 [sender.py:send():117] send: request
2021-02-05 18:27:56,011 DEBUG   SenderThread:33936 [sender.py:send_request():126] send_request: status
2021-02-05 18:27:56,015 DEBUG   SenderThread:33936 [connectionpool.py:_new_conn():824] Starting new HTTPS connection (1): api.wandb.ai
2021-02-05 18:27:56,215 DEBUG   SenderThread:33936 [connectionpool.py:_make_request():396] https://api.wandb.ai:443 "POST /graphql HTTP/1.1" 200 None
2021-02-05 18:27:58,981 DEBUG   SenderThread:33936 [sender.py:send():117] send: stats
2021-02-05 18:28:03,620 DEBUG   SenderThread:33936 [sender.py:send():117] send: stats
2021-02-05 18:28:08,263 DEBUG   SenderThread:33936 [sender.py:send():117] send: stats
2021-02-05 18:28:11,219 DEBUG   HandlerThread:33936 [handler.py:handle_request():93] handle_request: status
2021-02-05 18:28:11,219 DEBUG   SenderThread:33936 [sender.py:send():117] send: request
2021-02-05 18:28:11,220 DEBUG   SenderThread:33936 [sender.py:send_request():126] send_request: status
2021-02-05 18:28:11,224 DEBUG   SenderThread:33936 [connectionpool.py:_new_conn():824] Starting new HTTPS connection (1): api.wandb.ai
2021-02-05 18:28:11,418 DEBUG   SenderThread:33936 [connectionpool.py:_make_request():396] https://api.wandb.ai:443 "POST /graphql HTTP/1.1" 200 None
2021-02-05 18:28:12,906 DEBUG   SenderThread:33936 [sender.py:send():117] send: stats
2021-02-05 18:28:17,565 DEBUG   SenderThread:33936 [sender.py:send():117] send: stats
2021-02-05 18:28:17,758 DEBUG   Thread-23 :33936 [connectionpool.py:_make_request():396] https://api.wandb.ai:443 "POST /files/juryun/cars_ProxyAnchor/1kutkisk/file_stream HTTP/1.1" 200 None
2021-02-05 18:28:22,206 DEBUG   SenderThread:33936 [sender.py:send():117] send: stats
2021-02-05 18:28:26,421 DEBUG   HandlerThread:33936 [handler.py:handle_request():93] handle_request: status
2021-02-05 18:28:26,421 DEBUG   SenderThread:33936 [sender.py:send():117] send: request
2021-02-05 18:28:26,422 DEBUG   SenderThread:33936 [sender.py:send_request():126] send_request: status
2021-02-05 18:28:26,426 DEBUG   SenderThread:33936 [connectionpool.py:_new_conn():824] Starting new HTTPS connection (1): api.wandb.ai
2021-02-05 18:28:26,615 DEBUG   SenderThread:33936 [connectionpool.py:_make_request():396] https://api.wandb.ai:443 "POST /graphql HTTP/1.1" 200 None
2021-02-05 18:28:26,848 DEBUG   SenderThread:33936 [sender.py:send():117] send: stats
